ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-11-13 15:00:00+00:00,34,21,620758164,72.5,72.5,72.5,72.5,1,MDY   241115C00530000
2024-11-13 15:00:00+00:00,34,37,637548325,0.55,0.55,0.5,0.5,2,MDY   241220P00460000
2024-11-13 15:00:00+00:00,34,26,620773897,0.53,0.53,0.53,0.53,1,MDY   250117P00415000
2024-11-13 15:00:00+00:00,34,20,637537299,1.1,1.1,1.1,1.1,21,MDY   241220P00550000
2024-11-13 15:00:00+00:00,34,36,637548328,106.25,106.25,106.25,106.25,5,MDY   241220C00500000
2024-11-13 15:00:00+00:00,34,33,637534587,3.6,3.6,3.6,3.6,1,MDY   241220C00630000
2024-11-13 15:00:00+00:00,34,36,637534587,4.15,4.15,4.15,4.15,10,MDY   241220C00630000
2024-11-13 15:00:00+00:00,34,26,637548325,0.48,0.48,0.48,0.48,1,MDY   241220P00460000
2024-11-13 16:00:00+00:00,34,37,637545583,10.0,10.0,10.0,10.0,2,MDY   241220P00600000
2024-11-13 17:00:00+00:00,34,22,637534584,69.8,69.8,69.8,69.8,2,MDY   241220C00535000
2024-11-13 17:00:00+00:00,34,22,620770547,150.1,150.1,150.1,150.1,3,MDY   241115C00455000
2024-11-13 17:00:00+00:00,34,22,637542842,142.9,142.9,142.9,142.9,3,MDY   241220C00460000
2024-11-13 17:00:00+00:00,34,22,620774648,69.8,69.8,69.8,69.8,2,MDY   241115C00535000
2024-11-13 17:00:00+00:00,34,20,637537277,2.5,2.5,2.5,2.5,6,MDY   241220C00635000
2024-11-13 17:00:00+00:00,34,37,637534609,5.1,5.1,5.1,5.1,1,MDY   241220P00585000
2024-11-13 18:00:00+00:00,34,26,637537308,2.04,2.04,2.04,2.04,5,MDY   241220C00640000
2024-11-13 18:00:00+00:00,34,22,637548313,6.27,6.27,6.27,6.27,1,MDY   241220C00620000
2024-11-13 18:00:00+00:00,34,26,620757888,14.1,14.1,14.1,14.1,2,MDY   250321C00630000
2024-11-13 18:00:00+00:00,34,22,637537308,2.32,2.32,2.32,2.32,1,MDY   241220C00640000
2024-11-13 18:00:00+00:00,34,29,637543464,0.8,0.8,0.8,0.8,5,MDY   250620P00355000
2024-11-13 18:00:00+00:00,34,32,620778476,18.35,18.35,18.35,18.35,2,MDY   250321C00620000
2024-11-13 18:00:00+00:00,34,22,637534542,148.26,148.26,148.26,148.26,2,MDY   241220C00455000
2024-11-13 18:00:00+00:00,34,29,637535150,0.75,0.75,0.75,0.75,7,MDY   250620P00350000
2024-11-13 18:00:00+00:00,34,26,637540064,14.57,14.57,14.57,14.57,5,MDY   241220C00600000
2024-11-13 18:00:00+00:00,34,22,620770547,148.26,148.26,148.26,148.26,2,MDY   241115C00455000
2024-11-13 18:00:00+00:00,34,28,637545583,10.45,10.45,10.45,10.45,4,MDY   241220P00600000
2024-11-13 18:00:00+00:00,34,26,637545572,8.43,8.43,8.43,8.43,5,MDY   241220P00595000
2024-11-13 18:00:00+00:00,34,20,620770552,9.5,9.5,9.5,9.5,2,MDY   241115C00595000
2024-11-13 19:00:00+00:00,34,36,637542839,8.39,8.39,8.39,8.39,1,MDY   241220C00610000
2024-11-13 19:00:00+00:00,34,22,637540064,13.0,13.0,13.0,13.0,1,MDY   241220C00600000
2024-11-13 19:00:00+00:00,34,23,637540064,13.0,13.0,13.0,13.0,5,MDY   241220C00600000
2024-11-13 19:00:00+00:00,34,28,637540064,13.68,13.68,13.68,13.68,2,MDY   241220C00600000
2024-11-13 19:00:00+00:00,34,61,637540064,13.5,13.5,13.5,13.5,2,MDY   241220C00600000
2024-11-13 19:00:00+00:00,34,26,637534541,2.7,2.7,2.7,2.7,1,MDY   241220P00565000
2024-11-13 20:00:00+00:00,34,26,620762326,2.3,2.3,2.3,2.3,10,MDY   241115C00600000
2024-11-13 20:00:00+00:00,34,23,620762326,2.5,2.5,2.5,2.5,10,MDY   241115C00600000
2024-11-13 20:00:00+00:00,34,25,620762326,2.9,2.9,2.9,2.9,5,MDY   241115C00600000
2024-11-13 20:00:00+00:00,34,29,620762326,2.25,2.25,2.25,2.25,5,MDY   241115C00600000
2024-11-13 20:00:00+00:00,34,23,637535201,78.6,78.6,78.6,78.6,1,MDY   250620C00540000
2024-11-13 20:00:00+00:00,34,29,637542828,22.0,22.0,22.0,22.0,1,MDY   241220C00585000
2024-11-13 20:00:00+00:00,34,21,620762326,2.5,2.5,2.5,2.5,10,MDY   241115C00600000
2024-11-14 15:00:00+00:00,34,37,637537386,21.0,21.0,21.0,21.0,1,MDY   241220C00585000
