ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-11-06 16:00:00+00:00,34,22,369102132,3.0,3.0,3.0,3.0,4,DJX   241220P00420000
2024-11-06 16:00:00+00:00,34,22,369105483,9.2,9.2,9.2,9.2,1,DJX   241220P00440000
2024-11-06 16:00:00+00:00,34,34,352344180,2.06,2.06,2.03,2.03,4,DJX   241115C00440000
2024-11-06 16:00:00+00:00,34,22,369105399,6.52,6.52,6.52,6.52,1,DJX   241108C00430000
2024-11-06 16:00:00+00:00,34,34,352342539,0.2,0.2,0.2,0.2,20,DJX   250321P00225000
2024-11-06 16:00:00+00:00,34,34,369108838,4.05,4.05,4.05,4.05,5,DJX   241220C00445000
2024-11-06 16:00:00+00:00,34,34,369102019,0.6,0.6,0.6,0.6,25,DJX   241108C00440000
2024-11-06 16:00:00+00:00,34,22,352345148,11.88,11.88,11.88,11.88,3,DJX   250117C00435000
2024-11-06 16:00:00+00:00,34,22,352345083,3.2,3.2,3.2,3.2,2,DJX   241115P00435000
2024-11-06 16:00:00+00:00,34,22,352340184,35.2,35.2,35.2,35.2,1,DJX   241115C00400000
2024-11-06 16:00:00+00:00,34,22,369102127,8.8,9.0,8.8,9.0,2,DJX   241220C00435000
2024-11-06 16:00:00+00:00,34,22,352340153,0.23,0.25,0.23,0.23,7,DJX   241115C00450000
2024-11-06 16:00:00+00:00,34,22,369118694,2.55,2.55,2.55,2.55,1,DJX   241108C00435000
2024-11-06 16:00:00+00:00,34,34,369112183,3.9,3.9,3.9,3.9,1,DJX   241220P00425000
2024-11-06 16:00:00+00:00,34,22,369102119,41.6,41.6,41.6,41.6,2,DJX   241220C00395000
2024-11-06 16:00:00+00:00,34,22,369105329,11.22,11.22,11.22,11.22,1,DJX   241108C00425000
2024-11-06 16:00:00+00:00,34,22,369108838,4.05,4.05,4.05,4.05,5,DJX   241220C00445000
2024-11-06 16:00:00+00:00,34,22,352344200,2.2,2.2,1.82,1.82,3,DJX   241115P00430000
2024-11-06 17:00:00+00:00,34,34,352344180,2.12,2.14,1.92,2.14,10,DJX   241115C00440000
2024-11-06 17:00:00+00:00,34,22,369112254,6.3,6.3,6.3,6.3,1,DJX   241220P00435000
2024-11-06 17:00:00+00:00,34,34,369112254,6.5,6.5,6.5,6.5,5,DJX   241220P00435000
2024-11-06 17:00:00+00:00,34,22,352339916,14.75,14.9,14.75,14.85,20,DJX   250919C00460000
2024-11-06 17:00:00+00:00,34,34,352340163,12.0,12.0,12.0,12.0,1,DJX   241115C00425000
2024-11-06 17:00:00+00:00,34,34,352344207,5.73,5.73,5.73,5.73,1,DJX   241115P00440000
2024-11-06 17:00:00+00:00,34,34,352324026,0.93,0.93,0.93,0.93,1,DJX   241115P00425000
2024-11-06 17:00:00+00:00,34,34,369101969,1.5,1.5,1.5,1.5,8,DJX   241108P00435000
2024-11-06 17:00:00+00:00,34,22,352344200,1.75,1.75,1.63,1.7,5,DJX   241115P00430000
2024-11-06 17:00:00+00:00,34,22,352344180,2.01,2.01,2.01,2.01,1,DJX   241115C00440000
2024-11-06 17:00:00+00:00,34,34,352324027,8.05,8.05,8.05,8.05,1,DJX   241115C00430000
2024-11-06 17:00:00+00:00,34,22,369112183,3.78,3.78,3.78,3.78,2,DJX   241220P00425000
2024-11-06 17:00:00+00:00,34,34,352345083,3.2,3.2,3.2,3.2,1,DJX   241115P00435000
2024-11-06 17:00:00+00:00,34,22,352339264,86.0,86.0,86.0,86.0,2,DJX   241115C00350000
2024-11-06 18:00:00+00:00,34,22,352345111,32.75,32.75,32.75,32.75,1,DJX   250321C00415000
2024-11-06 18:00:00+00:00,34,34,352344180,2.2,2.59,2.2,2.59,18,DJX   241115C00440000
2024-11-06 18:00:00+00:00,34,22,369098776,11.0,11.0,11.0,11.0,5,DJX   241220P00445000
2024-11-06 18:00:00+00:00,34,34,352340163,13.0,13.0,13.0,13.0,6,DJX   241115C00425000
2024-11-06 18:00:00+00:00,34,22,352328777,6.0,6.0,6.0,6.0,40,DJX   250117P00430000
2024-11-06 18:00:00+00:00,34,22,369105472,39.45,39.45,39.45,39.45,2,DJX   241220C00400000
2024-11-06 18:00:00+00:00,34,34,369105484,0.5,0.5,0.5,0.5,1,DJX   241220P00370000
2024-11-06 18:00:00+00:00,34,22,369102127,9.5,9.5,9.5,9.5,1,DJX   241220C00435000
2024-11-06 18:00:00+00:00,34,22,352333005,4.75,4.9,4.75,4.9,31,DJX   241115C00435000
2024-11-06 18:00:00+00:00,34,22,352324035,0.01,0.01,0.01,0.01,24,DJX   241115P00340000
2024-11-06 18:00:00+00:00,34,22,369105329,12.1,12.1,12.1,12.1,3,DJX   241108C00425000
2024-11-06 18:00:00+00:00,34,22,352332809,9.3,9.3,9.3,9.3,1,DJX   250117P00440000
2024-11-06 18:00:00+00:00,34,22,352326432,6.55,6.55,6.55,6.55,1,DJX   250321P00420000
2024-11-06 18:00:00+00:00,34,22,369101969,1.2,1.2,1.2,1.2,1,DJX   241108P00435000
2024-11-06 18:00:00+00:00,34,22,369108838,4.27,4.27,4.27,4.27,2,DJX   241220C00445000
2024-11-06 18:00:00+00:00,34,22,369112183,3.7,3.7,3.7,3.7,2,DJX   241220P00425000
2024-11-06 18:00:00+00:00,34,22,352322365,25.0,25.0,25.0,25.0,18,DJX   250321C00425000
2024-11-06 19:00:00+00:00,34,34,352344180,2.42,2.58,2.39,2.4,9,DJX   241115C00440000
2024-11-06 19:00:00+00:00,34,22,352333005,5.05,5.05,5.05,5.05,1,DJX   241115C00435000
2024-11-06 19:00:00+00:00,34,34,352324026,0.85,0.85,0.85,0.85,1,DJX   241115P00425000
2024-11-06 19:00:00+00:00,34,22,352340153,0.31,0.32,0.3,0.3,4,DJX   241115C00450000
2024-11-06 19:00:00+00:00,34,22,352344180,2.39,2.39,2.39,2.39,1,DJX   241115C00440000
2024-11-06 19:00:00+00:00,34,22,369112254,6.45,6.45,6.45,6.45,10,DJX   241220P00435000
2024-11-06 19:00:00+00:00,34,22,352324026,0.9,0.9,0.9,0.9,1,DJX   241115P00425000
2024-11-06 19:00:00+00:00,34,22,369102019,0.77,0.77,0.77,0.77,20,DJX   241108C00440000
2024-11-06 19:00:00+00:00,34,22,369105491,4.8,4.8,4.8,4.8,5,DJX   241220P00430000
2024-11-06 19:00:00+00:00,34,22,369109165,19.4,19.4,19.4,19.4,1,DJX   261218P00420000
2024-11-06 19:00:00+00:00,34,22,369118694,3.26,3.26,3.26,3.26,20,DJX   241108C00435000
2024-11-06 19:00:00+00:00,34,34,352344200,1.55,1.55,1.55,1.55,1,DJX   241115P00430000
2024-11-06 20:00:00+00:00,34,22,369102127,10.2,10.2,10.2,10.2,1,DJX   241220C00435000
2024-11-06 20:00:00+00:00,34,22,352344207,5.0,5.0,5.0,5.0,1,DJX   241115P00440000
2024-11-06 20:00:00+00:00,34,22,369101969,1.0,1.0,1.0,1.0,1,DJX   241108P00435000
2024-11-06 20:00:00+00:00,34,22,369105491,4.55,4.55,4.55,4.55,4,DJX   241220P00430000
2024-11-06 20:00:00+00:00,34,22,352344180,2.48,2.48,2.48,2.48,1,DJX   241115C00440000
2024-11-06 20:00:00+00:00,34,34,352328777,6.05,6.05,6.05,6.05,1,DJX   250117P00430000
2024-11-06 20:00:00+00:00,34,22,352340153,0.33,0.33,0.31,0.31,6,DJX   241115C00450000
2024-11-06 20:00:00+00:00,34,22,369102019,0.85,0.85,0.85,0.85,25,DJX   241108C00440000
2024-11-06 20:00:00+00:00,34,22,369115472,3.05,3.05,3.05,3.05,17,DJX   241220C00450000
2024-11-06 20:00:00+00:00,34,34,369105491,4.8,4.8,4.75,4.75,16,DJX   241220P00430000
2024-11-06 20:00:00+00:00,34,22,352333005,5.25,5.25,5.25,5.25,1,DJX   241115C00435000
2024-11-06 20:00:00+00:00,34,22,352324026,0.79,0.79,0.79,0.79,1,DJX   241115P00425000
2024-11-06 20:00:00+00:00,34,22,352326397,21.5,21.5,21.5,21.5,17,DJX   250321C00430000
2024-11-06 20:00:00+00:00,34,22,352344200,1.4,1.4,1.4,1.4,5,DJX   241115P00430000
2024-11-06 20:00:00+00:00,34,22,369102141,0.57,0.57,0.57,0.57,1,DJX   241220P00375000
2024-11-06 20:00:00+00:00,34,34,352326432,6.5,6.5,6.5,6.5,1,DJX   250321P00420000
2024-11-06 20:00:00+00:00,34,34,369101969,1.0,1.0,1.0,1.0,1,DJX   241108P00435000
2024-11-06 20:00:00+00:00,34,34,369118694,3.5,3.5,3.5,3.5,11,DJX   241108C00435000
2024-11-06 20:00:00+00:00,34,34,352344180,2.5,2.71,2.5,2.5,4,DJX   241115C00440000
2024-11-06 20:00:00+00:00,34,22,352344170,0.19,0.19,0.19,0.19,1,DJX   241115P00410000
2024-11-06 20:00:00+00:00,34,22,352345083,2.68,2.68,2.68,2.68,1,DJX   241115P00435000
2024-11-06 21:00:00+00:00,34,22,352344180,2.74,2.74,2.74,2.74,2,DJX   241115C00440000
2024-11-07 14:00:00+00:00,34,22,352323359,2.5,2.5,2.5,2.5,3,DJX   250117P00410000
2024-11-07 14:00:00+00:00,34,22,352327405,5.5,5.5,5.5,5.5,1,DJX   241115C00435000
2024-11-07 14:00:00+00:00,34,22,352337472,2.1,2.1,2.1,2.1,18,DJX   250117P00405000
2024-11-07 14:00:00+00:00,34,22,352331500,6.66,6.66,6.66,6.66,3,DJX   250117C00445000
2024-11-07 14:00:00+00:00,34,22,369098799,6.75,6.75,6.75,6.75,1,DJX   241220C00440000
2024-11-07 14:00:00+00:00,34,22,369117377,0.71,0.71,0.71,0.71,1,DJX   241108C00440000
2024-11-07 14:00:00+00:00,34,22,352326098,2.47,2.47,2.47,2.47,1,DJX   250321C00475000
2024-11-07 14:00:00+00:00,34,22,352338334,21.5,21.5,21.45,21.45,4,DJX   250321C00430000
2024-11-07 14:00:00+00:00,34,22,352330872,0.2,0.2,0.2,0.2,2,DJX   241115C00450000
2024-11-07 14:00:00+00:00,34,22,369107193,0.7,0.7,0.48,0.48,9,DJX   241108P00435000
2024-11-07 14:00:00+00:00,34,22,352343884,12.54,13.1,12.54,13.1,4,DJX   250117C00435000
2024-11-07 14:00:00+00:00,34,22,369098798,21.8,21.8,21.8,21.8,1,DJX   241220C00420000
2024-11-07 15:00:00+00:00,34,22,369102084,1.3,1.3,1.3,1.3,9,DJX   241220P00405000
2024-11-07 15:00:00+00:00,34,22,352327405,5.1,5.1,5.1,5.1,1,DJX   241115C00435000
2024-11-07 15:00:00+00:00,34,22,352330872,0.25,0.25,0.25,0.25,2,DJX   241115C00450000
2024-11-07 15:00:00+00:00,34,22,352334935,57.5,57.95,57.5,57.95,2,DJX   241115C00380000
2024-11-07 15:00:00+00:00,34,22,352339061,0.5,0.5,0.5,0.5,1,DJX   241115P00425000
2024-11-07 16:00:00+00:00,34,34,352339004,4.5,4.5,4.5,4.5,1,DJX   241115P00440000
2024-11-07 16:00:00+00:00,34,34,352343827,2.13,2.13,2.07,2.07,14,DJX   241115P00435000
2024-11-07 16:00:00+00:00,34,22,369115500,17.0,17.0,17.0,17.0,10,DJX   241220C00425000
2024-11-07 16:00:00+00:00,34,34,369102109,4.2,4.2,4.2,4.2,51,DJX   241220P00430000
2024-11-07 16:00:00+00:00,34,34,352333314,10.3,10.3,9.95,9.95,4,DJX   250321P00435000
2024-11-07 16:00:00+00:00,34,22,352330872,0.21,0.21,0.19,0.19,4,DJX   241115C00450000
2024-11-07 16:00:00+00:00,34,22,352333038,7.05,7.05,6.95,6.95,9,DJX   250919P00395000
2024-11-07 16:00:00+00:00,34,34,369110653,0.1,0.1,0.1,0.1,2,DJX   241108P00430000
2024-11-07 16:00:00+00:00,34,22,352325279,0.65,0.65,0.65,0.65,2,DJX   250117C00475000
2024-11-07 16:00:00+00:00,34,22,352339061,0.56,0.56,0.56,0.56,1,DJX   241115P00425000
2024-11-07 16:00:00+00:00,34,34,352333038,6.95,6.95,6.95,6.95,11,DJX   250919P00395000
2024-11-07 16:00:00+00:00,34,22,352323316,5.7,5.7,5.7,5.7,1,DJX   250117P00430000
2024-11-07 16:00:00+00:00,34,22,352327405,5.0,5.0,5.0,5.0,30,DJX   241115C00435000
2024-11-07 16:00:00+00:00,34,34,352330859,13.15,13.15,13.15,13.15,1,DJX   241115C00425000
2024-11-07 16:00:00+00:00,34,34,352322674,8.65,8.65,8.65,8.65,1,DJX   241115C00430000
2024-11-07 16:00:00+00:00,34,34,352323316,5.55,5.55,5.55,5.55,2,DJX   250117P00430000
2024-11-07 17:00:00+00:00,34,34,352333314,9.95,9.95,9.7,9.7,8,DJX   250321P00435000
2024-11-07 17:00:00+00:00,34,34,352343827,1.93,1.93,1.76,1.76,18,DJX   241115P00435000
2024-11-07 17:00:00+00:00,34,22,369098759,1.81,1.81,1.81,1.81,1,DJX   241220P00415000
2024-11-07 17:00:00+00:00,34,22,352326847,0.46,0.46,0.46,0.46,2,DJX   241115P00410000
2024-11-07 17:00:00+00:00,34,34,369102109,4.2,4.2,4.0,4.0,137,DJX   241220P00430000
2024-11-07 17:00:00+00:00,34,22,352339004,4.05,4.05,4.05,4.05,5,DJX   241115P00440000
2024-11-07 17:00:00+00:00,34,22,352343827,2.15,2.15,1.95,1.95,10,DJX   241115P00435000
2024-11-07 17:00:00+00:00,34,34,352323316,5.45,5.45,5.35,5.35,7,DJX   250117P00430000
2024-11-07 17:00:00+00:00,34,34,352333419,3.15,3.15,3.15,3.15,2,DJX   250117C00455000
2024-11-07 17:00:00+00:00,34,22,369115499,0.61,0.61,0.61,0.61,1,DJX   241220P00385000
2024-11-07 17:00:00+00:00,34,22,369112136,3.1,3.1,3.1,3.1,1,DJX   241220P00425000
2024-11-07 17:00:00+00:00,34,22,352327453,8.5,8.5,8.5,8.5,2,DJX   250117P00440000
2024-11-07 17:00:00+00:00,34,34,352345599,6.9,6.9,6.9,6.9,1,DJX   250117P00435000
2024-11-07 17:00:00+00:00,34,22,352330872,0.22,0.22,0.21,0.21,2,DJX   241115C00450000
2024-11-07 18:00:00+00:00,34,22,352343069,0.92,0.92,0.92,0.92,1,DJX   241115P00430000
2024-11-07 18:00:00+00:00,34,22,352343827,1.94,1.94,1.94,1.94,6,DJX   241115P00435000
2024-11-07 18:00:00+00:00,34,22,352326847,0.48,0.48,0.18,0.18,2,DJX   241115P00410000
2024-11-07 18:00:00+00:00,34,22,352339061,0.49,0.49,0.49,0.49,1,DJX   241115P00425000
2024-11-07 18:00:00+00:00,34,34,352333419,3.3,3.3,3.15,3.25,7,DJX   250117C00455000
2024-11-07 18:00:00+00:00,34,34,369102109,4.0,4.1,4.0,4.0,134,DJX   241220P00430000
2024-11-07 18:00:00+00:00,34,34,352343827,2.01,2.01,1.84,1.84,12,DJX   241115P00435000
2024-11-07 18:00:00+00:00,34,34,352323316,5.45,5.5,5.45,5.5,4,DJX   250117P00430000
2024-11-07 18:00:00+00:00,34,34,352333314,9.85,10.0,9.85,9.9,8,DJX   250321P00435000
2024-11-07 18:00:00+00:00,34,22,369107193,0.49,0.49,0.49,0.49,2,DJX   241108P00435000
2024-11-07 19:00:00+00:00,34,34,352343827,1.92,1.92,1.79,1.79,13,DJX   241115P00435000
2024-11-07 19:00:00+00:00,34,34,352333314,9.9,10.15,9.8,9.8,8,DJX   250321P00435000
2024-11-07 19:00:00+00:00,34,22,369107193,0.2,0.2,0.2,0.2,1,DJX   241108P00435000
2024-11-07 19:00:00+00:00,34,34,369102109,4.1,4.25,4.05,4.25,141,DJX   241220P00430000
2024-11-07 19:00:00+00:00,34,34,369108787,5.6,5.6,5.6,5.6,2,DJX   241220P00435000
2024-11-07 19:00:00+00:00,34,22,352330872,0.16,0.16,0.16,0.16,2,DJX   241115C00450000
2024-11-07 19:00:00+00:00,34,34,352326847,0.17,0.17,0.17,0.17,2,DJX   241115P00410000
2024-11-07 19:00:00+00:00,34,34,352333419,3.25,3.3,3.15,3.15,5,DJX   250117C00455000
2024-11-07 19:00:00+00:00,34,34,352323316,5.45,5.6,5.45,5.6,4,DJX   250117P00430000
2024-11-07 19:00:00+00:00,34,34,352326797,0.17,0.17,0.15,0.15,6,DJX   241115P00405000
2024-11-07 19:00:00+00:00,34,34,369108783,13.0,13.0,13.0,13.0,1,DJX   241220C00430000
2024-11-07 20:00:00+00:00,34,34,352326847,0.15,0.17,0.15,0.17,3,DJX   241115P00410000
2024-11-07 20:00:00+00:00,34,34,352341567,4.9,4.9,4.9,4.9,1,DJX   250117C00450000
2024-11-07 20:00:00+00:00,34,22,352327405,5.0,5.0,4.45,4.7,34,DJX   241115C00435000
2024-11-07 20:00:00+00:00,34,34,369102109,4.0,4.0,3.8,3.85,121,DJX   241220P00430000
2024-11-07 20:00:00+00:00,34,34,352333314,9.9,10.0,9.7,10.0,7,DJX   250321P00435000
2024-11-07 20:00:00+00:00,34,22,352327425,0.61,0.61,0.61,0.61,1,DJX   241115C00445000
2024-11-07 20:00:00+00:00,34,34,352343069,0.8,0.8,0.8,0.8,1,DJX   241115P00430000
2024-11-07 20:00:00+00:00,34,22,369098798,20.85,20.85,20.85,20.85,1,DJX   241220C00420000
2024-11-07 20:00:00+00:00,34,34,352343827,1.77,1.78,1.65,1.78,10,DJX   241115P00435000
2024-11-07 20:00:00+00:00,34,22,352326818,63.15,63.15,63.15,63.15,11,DJX   241115C00375000
2024-11-07 20:00:00+00:00,34,22,369107268,7.5,7.5,7.5,7.5,2,DJX   241108C00430000
2024-11-07 20:00:00+00:00,34,34,352323316,5.4,5.4,5.4,5.4,3,DJX   250117P00430000
2024-11-07 20:00:00+00:00,34,22,352330864,28.15,28.15,28.15,28.15,11,DJX   241115C00410000
2024-11-07 20:00:00+00:00,34,22,369117377,0.3,0.3,0.3,0.3,4,DJX   241108C00440000
2024-11-07 20:00:00+00:00,34,22,352343069,0.8,0.8,0.8,0.8,2,DJX   241115P00430000
2024-11-07 20:00:00+00:00,34,34,352333419,3.25,3.35,3.25,3.3,6,DJX   250117C00455000
2024-11-07 20:00:00+00:00,34,22,369117526,12.55,12.55,12.55,12.55,1,DJX   241108C00425000
2024-11-07 21:00:00+00:00,34,34,352333314,9.8,9.8,9.45,9.45,3,DJX   250321P00435000
2024-11-07 21:00:00+00:00,34,22,352342354,4.8,4.8,4.8,4.8,1,DJX   250321P00410000
2024-11-07 21:00:00+00:00,34,34,352326847,0.17,0.23,0.17,0.23,2,DJX   241115P00410000
2024-11-07 21:00:00+00:00,34,34,352333419,3.25,3.25,3.05,3.05,2,DJX   250117C00455000
2024-11-08 14:00:00+00:00,34,22,352342206,0.61,0.61,0.61,0.61,1,DJX   241115P00430000
2024-11-08 14:00:00+00:00,34,22,369116366,0.5,0.5,0.5,0.5,4,DJX   241220P00380000
2024-11-08 14:00:00+00:00,34,34,352329047,0.24,0.24,0.24,0.24,1,DJX   241115P00425000
2024-11-08 14:00:00+00:00,34,22,352325574,0.5,0.5,0.5,0.5,10,DJX   241115C00445000
2024-11-08 14:00:00+00:00,34,34,352329046,3.11,3.11,3.11,3.11,1,DJX   241115P00440000
2024-11-08 15:00:00+00:00,34,22,369102571,5.2,5.2,5.2,5.2,2,DJX   241220C00445000
2024-11-08 15:00:00+00:00,34,22,352329961,1.19,1.19,1.19,1.19,1,DJX   241115P00435000
2024-11-08 15:00:00+00:00,34,22,369106442,20.0,20.0,20.0,20.0,1,DJX   261218C00500000
2024-11-08 15:00:00+00:00,34,22,352342206,0.44,0.44,0.42,0.42,9,DJX   241115P00430000
2024-11-08 15:00:00+00:00,34,22,352330366,41.86,41.96,41.8,41.8,400,DJX   251219P00490000
2024-11-08 15:00:00+00:00,34,34,352329961,1.23,1.23,1.18,1.18,2,DJX   241115P00435000
2024-11-08 15:00:00+00:00,34,34,352346524,10.55,10.55,10.55,10.55,1,DJX   241115C00430000
2024-11-08 15:00:00+00:00,34,34,369116366,0.5,0.5,0.5,0.5,11,DJX   241220P00380000
2024-11-08 15:00:00+00:00,34,22,369111054,55.86,56.0,55.76,56.0,400,DJX   260618C00420000
2024-11-08 15:00:00+00:00,34,22,352329047,0.23,0.23,0.23,0.23,5,DJX   241115P00425000
2024-11-08 15:00:00+00:00,34,22,369106019,18.75,18.75,18.75,18.75,10,DJX   241220C00425000
2024-11-08 15:00:00+00:00,34,22,369112831,6.3,6.3,6.3,6.3,1,DJX   241220P00440000
2024-11-08 15:00:00+00:00,34,22,352329046,3.0,3.0,3.0,3.0,1,DJX   241115P00440000
2024-11-08 16:00:00+00:00,34,34,352329961,0.97,0.97,0.97,0.97,2,DJX   241115P00435000
2024-11-08 16:00:00+00:00,34,22,352337802,2.89,2.89,2.89,2.89,1,DJX   241115C00440000
2024-11-08 16:00:00+00:00,34,34,369116374,2.52,2.57,2.51,2.55,48,DJX   241220P00425000
2024-11-08 16:00:00+00:00,34,22,369109411,0.43,0.43,0.43,0.43,1,DJX   241220P00375000
2024-11-08 16:00:00+00:00,34,34,352342875,42.47,42.5,42.47,42.5,2,DJX   250919C00420000
2024-11-08 16:00:00+00:00,34,34,369109412,4.8,4.8,4.8,4.8,5,DJX   241220P00435000
2024-11-08 16:00:00+00:00,34,34,352341190,5.9,5.9,5.9,5.9,8,DJX   241115P00445000
2024-11-08 16:00:00+00:00,34,22,369102571,5.45,5.45,5.45,5.45,1,DJX   241220C00445000
2024-11-08 16:00:00+00:00,34,34,352338513,28.42,28.45,28.42,28.45,2,DJX   250919C00440000
2024-11-08 16:00:00+00:00,34,22,352346534,0.16,0.16,0.16,0.16,9,DJX   241115P00420000
2024-11-08 16:00:00+00:00,34,22,352325574,0.9,0.9,0.9,0.9,1,DJX   241115C00445000
2024-11-08 16:00:00+00:00,34,22,352341190,5.9,5.9,5.9,5.9,16,DJX   241115P00445000
2024-11-08 16:00:00+00:00,34,34,352329046,2.57,2.57,2.57,2.57,1,DJX   241115P00440000
2024-11-08 16:00:00+00:00,34,34,352342206,0.4,0.4,0.4,0.4,1,DJX   241115P00430000
2024-11-08 17:00:00+00:00,34,22,352329046,2.82,2.82,2.59,2.59,30,DJX   241115P00440000
2024-11-08 17:00:00+00:00,34,22,369116374,2.7,2.7,2.7,2.7,1,DJX   241220P00425000
2024-11-08 17:00:00+00:00,34,22,352337802,2.41,2.41,2.41,2.41,1,DJX   241115C00440000
2024-11-08 17:00:00+00:00,34,34,369116374,2.53,2.6,2.52,2.54,126,DJX   241220P00425000
2024-11-08 17:00:00+00:00,34,22,352324618,0.18,0.2,0.18,0.2,2,DJX   241115C00450000
2024-11-08 17:00:00+00:00,34,22,352342206,0.44,0.44,0.44,0.44,1,DJX   241115P00430000
2024-11-08 17:00:00+00:00,34,22,352344976,1.2,1.2,1.2,1.2,1,DJX   251219C00560000
2024-11-08 17:00:00+00:00,34,22,352341190,6.08,6.08,5.45,5.45,28,DJX   241115P00445000
2024-11-08 17:00:00+00:00,34,34,352341190,5.45,5.45,5.45,5.45,6,DJX   241115P00445000
2024-11-08 17:00:00+00:00,34,22,352338103,0.06,0.06,0.06,0.06,1,DJX   241115C00455000
2024-11-08 18:00:00+00:00,34,34,369116374,2.54,2.6,2.47,2.48,123,DJX   241220P00425000
2024-11-08 18:00:00+00:00,34,22,369106019,18.54,18.54,18.54,18.54,1,DJX   241220C00425000
2024-11-08 18:00:00+00:00,34,34,352345697,1.29,1.29,1.29,1.29,1,DJX   250117P00390000
2024-11-08 18:00:00+00:00,34,22,369109430,14.49,14.49,14.49,14.49,1,DJX   241220C00430000
2024-11-08 19:00:00+00:00,34,22,352329046,2.02,2.02,2.02,2.02,10,DJX   241115P00440000
2024-11-08 19:00:00+00:00,34,34,352346524,11.2,11.2,11.2,11.2,2,DJX   241115C00430000
2024-11-08 19:00:00+00:00,34,22,352334409,2.5,2.5,2.5,2.5,6,DJX   250117P00415000
2024-11-08 19:00:00+00:00,34,34,369116374,2.43,2.45,2.3,2.43,128,DJX   241220P00425000
2024-11-08 19:00:00+00:00,34,22,352324618,0.25,0.25,0.25,0.25,1,DJX   241115C00450000
2024-11-08 19:00:00+00:00,34,34,369112844,11.4,11.4,11.4,11.4,1,DJX   241220P00450000
2024-11-08 19:00:00+00:00,34,34,369099168,1.5,1.5,1.5,1.5,1,DJX   241220P00415000
2024-11-08 19:00:00+00:00,34,34,352329046,2.0,2.0,2.0,2.0,2,DJX   241115P00440000
2024-11-08 19:00:00+00:00,34,34,352325574,1.0,1.0,1.0,1.0,7,DJX   241115C00445000
2024-11-08 19:00:00+00:00,34,22,369099168,1.5,1.5,1.5,1.5,1,DJX   241220P00415000
2024-11-08 20:00:00+00:00,34,34,352325574,0.75,0.75,0.75,0.75,1,DJX   241115C00445000
2024-11-08 20:00:00+00:00,34,22,352333411,140.93,140.93,140.93,140.93,3,DJX   241115C00300000
2024-11-08 20:00:00+00:00,34,34,352328211,112.2,112.2,112.2,112.2,1,DJX   250117C00330000
2024-11-08 20:00:00+00:00,34,22,352338103,0.07,0.07,0.07,0.07,1,DJX   241115C00455000
2024-11-08 20:00:00+00:00,34,22,369112869,42.2,42.2,42.2,42.2,2,DJX   241220C00400000
2024-11-08 20:00:00+00:00,34,22,352345718,59.53,59.53,59.53,59.53,1,DJX   250117C00385000
2024-11-08 20:00:00+00:00,34,22,352333408,100.82,100.82,100.08,100.08,2,DJX   241115C00340000
2024-11-08 20:00:00+00:00,34,22,369112844,11.8,11.8,11.8,11.8,1,DJX   241220P00450000
2024-11-08 20:00:00+00:00,34,22,352329046,2.17,2.6,2.17,2.46,15,DJX   241115P00440000
2024-11-08 20:00:00+00:00,34,22,352346512,130.0,130.0,130.0,130.0,1,DJX   241115C00310000
2024-11-08 20:00:00+00:00,34,22,352325562,6.7,6.7,6.7,6.7,1,DJX   241115C00435000
2024-11-08 20:00:00+00:00,34,34,352324619,110.11,110.11,110.11,110.11,1,DJX   241115C00330000
2024-11-08 20:00:00+00:00,34,22,352337802,2.84,2.95,2.84,2.95,2,DJX   241115C00440000
2024-11-08 20:00:00+00:00,34,22,369102550,57.48,57.48,57.48,57.48,1,DJX   241220C00385000
2024-11-08 20:00:00+00:00,34,22,352324618,0.24,0.24,0.2,0.2,4,DJX   241115C00450000
2024-11-08 20:00:00+00:00,34,34,352333416,120.1,120.1,120.1,120.1,1,DJX   241115C00320000
2024-11-08 20:00:00+00:00,34,22,352341381,103.11,103.11,102.38,102.38,2,DJX   250117C00340000
2024-11-08 20:00:00+00:00,34,22,352329047,0.17,0.17,0.17,0.17,1,DJX   241115P00425000
2024-11-08 20:00:00+00:00,34,34,352323804,122.0,122.0,122.0,122.0,1,DJX   250117C00320000
2024-11-08 20:00:00+00:00,34,22,369116381,3.45,3.45,3.45,3.45,15,DJX   241220C00450000
2024-11-08 20:00:00+00:00,34,22,369099132,7.8,7.8,7.8,7.8,1,DJX   241220C00440000
2024-11-08 20:00:00+00:00,34,22,352329961,0.88,0.88,0.88,0.88,1,DJX   241115P00435000
2024-11-08 20:00:00+00:00,34,34,369116374,2.47,2.57,2.4,2.45,125,DJX   241220P00425000
2024-11-08 20:00:00+00:00,34,22,352337030,142.63,142.63,142.63,142.63,3,DJX   250117C00300000
2024-11-08 20:00:00+00:00,34,22,352323794,131.9,131.9,131.9,131.9,1,DJX   250117C00310000
2024-11-08 20:00:00+00:00,34,22,352341190,5.0,5.25,5.0,5.25,2,DJX   241115P00445000
2024-11-08 20:00:00+00:00,34,34,352342206,0.41,0.42,0.41,0.42,2,DJX   241115P00430000
2024-11-08 21:00:00+00:00,34,34,369116374,2.44,2.48,1.74,2.42,34,DJX   241220P00425000
2024-11-08 21:00:00+00:00,34,22,352324618,0.19,0.19,0.19,0.19,2,DJX   241115C00450000
2024-11-11 14:00:00+00:00,34,22,369114505,7.3,7.3,7.3,7.3,2,DJX   241220C00445000
